0.71301 0.61367 0.56241 0.29228 0.64958 0.6248 0.69037 0.9644 0.57521 0.83768 0.62079 0.51236 0.57521 0.72997 0.61278 0.61972 0.57764 0.9338 0.5016 0.5495 0.74803 0.55782 0.68746 0.65115 0.69431 0.82248 0.4838 0.57521 0.47451 0.61939 0.55734 0.74803 0.69037 0.55782 0.99643 0.77211 0.71301 0.61939 0.72114 0.60108 0.62343 0.79769 0.46972 0.42421 0.61939 0.92004 0.51452 0.62343 0.68455 0.49683 0.82248 0.62343 0.52954 0.56513 0.80392 0.9981 0.69037 0.581 0.45455 0.61367 0.55639 0.78986 0.7092 0.49934 0.72817 0.58276 0.81469 1.0198 0.81288 0.55782 0.68455 1.0314 0.43178 0.46866 0.93877 0.62612 0.78986 0.50989 0.65005 0.67097 0.61516 0.48071 0 0.64947 0.62343 0.80736 0.67097 0.6832 0.65043 0.93646 0.62893 0.65238 0.68455 0.64862 0.7092 0.56513 0.67301 0.67528 0.79218 0.69431 0.69431 0.61367 0.48193 1.0615 0.6046 0.57334 0.6832 0.6832 0.80392 0.54531 0.50015 0.61367 0.67528 0.71301 0.56513 0.56513 0.56513 1.0408 0.65208 0.91963 0.77211 0.79218 0.50036 0.56513 0.84837 0.56513 0.4825 0.60842 0.61939 0.79769 0.7092 0.67097 0.55994 1.0113 0.57521 0.61939 0.87443 0.99754 0.7323 0.42727 0.72807 0.81469 0.81288 0.61972 0.91141 0.61972 0.52331 0.59931 0.62673
0.80235 0.79405 0.79282 0.6813 0.75878 0.85453 0.85281 1.0147 0.75921 0.99845 0.74811 0.74902 0.75921 0.81239 0.85774 0.77089 0.82612 1.1392 0.70926 0.75406 0.88933 0.79825 0.81632 0.75438 0.78957 0.88832 0.69169 0.75921 0.72544 0.75103 0.50122 0.88933 0.85281 0.79825 1.0572 0.84098 0.80235 0.75103 1.044 0.73765 0.79545 0.89371 0.70983 0.35651 0.75103 0.99476 0.7508 0.79545 0.8196 0.74066 0.88832 0.79545 0.69089 0.76583 0.88791 1.1137 0.85281 0.72479 0.7472 0.79405 0.7316 0.86608 0.7963 0.78527 0.90922 0.82599 0.89698 1.0695 0.89495 0.79825 0.8196 1.0979 0.69197 0.74955 1.0298 0.74797 0.86608 0.72441 0.75426 0.7917 0.74853 0.46143 0.64947 0 0.79545 1.0173 0.7917 0.77263 0.0034802 1.074 0.74791 0.77959 0.8196 0.80078 0.7963 0.76583 0.76336 0.75871 0.84775 0.78957 0.78957 0.79405 0.71156 1.1214 0.69201 0.76019 0.77263 0.77263 0.88791 0.67565 0.44346 0.79405 0.75871 0.80235 0.76583 0.76583 0.76583 1.1031 0.78749 1.0224 0.84098 0.84775 0.82659 0.76583 0.9446 0.76583 0.72403 0.74758 0.75103 0.89371 0.7963 0.7917 0.50132 1.0656 0.75921 0.75103 1.0002 1.0765 0.8157 0.70485 0.81533 0.89698 0.89495 0.77089 1.124 0.77089 0.74489 0.71828 0.75668
0.77245 0.65745 0.75291 0.65483 0.69589 0.7811 0.68977 1.0536 0.69139 0.91651 0.77319 0.36635 0.69139 0.79347 0.82049 0.66654 0.75387 1.1805 0.58033 0.58189 0.89736 0.731 0.75324 0.77319 0.76465 0.90434 0.68363 0.69139 0.36866 0.63412 0.68593 0.89736 0.68977 0.731 1.0588 0.817 0.77245 0.63412 1.0247 0.67749 6.9154e-16 0.86667 0.54171 0.69813 0.63412 0.99543 0.64969 6.1271e-16 0.74022 0.36969 0.90434 6.5977e-16 0.59426 0.57561 0.86663 1.1132 0.68977 0.66741 0.7567 0.65745 0.60017 0.84214 0.77053 0.81378 0.83446 0.83402 0.89126 1.0877 0.89006 0.731 0.74022 1.1008 0.66043 0.70659 1.0594 0.77675 0.84214 0.70397 0.77373 0.76046 0.68712 0.59833 0.62343 0.79545 0 1.0471 0.76046 0.74222 0.79481 1.0637 0.77681 0.74351 0.74022 0.86165 0.77053 0.57561 0.73137 0.74948 0.84914 0.76465 0.76465 0.65745 0.58444 1.1368 0.65949 0.096758 0.74222 0.74222 0.86663 0.83113 0.75588 0.65745 0.74948 0.77245 0.57561 0.57561 0.57561 1.1055 0.72235 0.98698 0.817 0.84914 0.75319 0.57561 0.91641 0.57561 0.55163 0.71455 0.63412 0.86667 0.77053 0.76046 0.68761 1.0801 0.69139 0.63412 0.99524 1.0802 0.83464 0.58774 0.83198 0.89126 0.89006 0.66654 1.0464 0.66654 0.80571 0.68073 0.75932
1.0604 1.0422 0.94716 0.83807 1.0233 1.0074 1.0846 1.2301 1.0314 1.1405 0.99555 0.96772 1.0314 1.0982 0.99065 1.023 0.97942 1.1838 0.93783 0.99198 1.1272 1.0448 1.0549 1.0911 1.052 1.1287 0.59113 1.0314 0.93182 1.0247 0.96165 1.1272 1.0846 1.0448 1.2643 1.1015 1.0604 1.0247 1.2113 1.0042 1.0471 1.1205 0.91034 0.94603 1.0247 1.2085 0.9366 1.0471 1.0536 0.95319 1.1287 1.0471 0.96247 1.01 1.1275 1.265 1.0846 0.99203 0.83743 1.0422 0.98541 1.1153 1.0605 0.86434 1.0875 0.30289 1.12 1.2682 1.1213 1.0448 1.0536 1.2947 0.83068 0.87404 1.2173 1.0007 1.1153 0.88361 1.0895 1.041 0.9964 0.94647 0.80736 1.0173 1.0471 0 1.041 1.0436 1.0189 1.2032 1.0043 1.0129 1.0536 0.96277 1.0605 1.01 1.0342 1.0301 1.107 1.052 1.052 1.0422 0.93193 1.3118 0.99628 1.0102 1.0436 1.0436 1.1275 0.87363 0.87443 1.0422 1.0301 1.0604 1.01 1.01 1.01 1.3005 1.0291 1.221 1.1015 1.107 1.0172 1.01 1.1612 1.01 0.93016 0.98501 1.0247 1.1205 1.0605 1.041 0.96397 1.2714 1.0314 1.0247 1.1708 1.2623 1.0639 0.87403 1.0594 1.12 1.1213 1.023 1.1976 1.023 0.88038 1.005 1.0669
0.80817 0.75816 0.79797 0.518 0.76578 0.83923 0.814 1.0366 0.75792 0.92685 0.77437 0.70758 0.75792 0.83077 0.85891 0.7545 0.81855 1.1638 0.69108 0.72096 0.90896 0.81595 0.81314 0.778 0.79977 0.90716 0.70813 0.75792 0.68917 0.73548 0.70005 0.90896 0.814 0.81595 1.0709 0.85103 0.80817 0.73548 1.0339 0.73718 0.76046 0.89915 0.68424 0.72491 0.73548 1.0092 0.74106 0.76046 0.80885 0.70095 0.90716 0.76046 0.6836 0.72963 0.89744 1.1257 0.814 0.72565 0.76668 0.75816 0.71011 0.87309 0.80646 0.80921 0.89013 0.84681 0.90454 1.0751 0.90658 0.81595 0.80885 1.1109 0.70743 0.7561 1.0671 0.77508 0.87309 0.74216 0.77816 9.6158e-16 0.75005 0.65528 0.67097 0.7917 0.76046 1.041 0 0.78179 0.79144 1.0719 0.77488 0.78891 0.80885 0.86177 0.80646 0.72963 0.76765 0.76957 0.86621 0.79977 0.79977 0.75816 0.6997 1.1394 0.72047 0.7244 0.78179 0.78179 0.89744 0.81096 0.7548 0.75816 0.76957 0.80817 0.72963 0.72963 0.72963 1.117 0.78595 1.0235 0.85103 0.86621 0.77348 0.72963 0.94985 0.72963 0.69762 0.75891 0.73548 0.89915 0.80646 9.8775e-16 0.70047 1.084 0.75792 0.73548 0.99802 1.0922 0.8392 0.68877 0.83837 0.90454 0.90658 0.7545 1.0493 0.7545 0.78928 0.72409 0.77686
0.78865 0.74047 0.79481 0.70081 0.74632 0.83478 0.79869 1.0212 0.73622 0.91158 0.75617 0.6977 0.73622 0.81176 0.85604 0.73557 0.81321 1.1658 0.67898 0.70683 0.89011 0.77564 0.79599 0.77173 0.78009 0.88944 0.6979 0.73622 0.68273 0.71462 0.67856 0.89011 0.79869 0.77564 1.0557 0.8315 0.78865 0.71462 1.0099 0.71599 0.74222 0.88487 0.67908 0.70475 0.71462 0.99396 0.7366 0.74222 0.79303 0.69268 0.88944 0.74222 0.23815 0.714 0.87894 1.1189 0.79869 0.70414 0.77656 0.74047 0.69172 0.85412 0.78651 0.8183 0.88192 0.8499 0.88801 1.0607 0.89049 0.77564 0.79303 1.0972 0.7009 0.76004 1.0608 0.75582 0.85412 0.74243 0.77222 0.78179 0.73396 0.63049 0.6832 0.77263 0.74222 1.0436 0.78179 0 0.77203 1.0795 0.75485 0.77464 0.79303 0.86312 0.78651 0.714 0.74609 0.74825 0.84709 0.78009 0.78009 0.74047 0.68955 1.1259 0.69907 0.70783 8.7687e-16 8.9421e-16 0.87894 0.81797 0.75512 0.74047 0.74825 0.78865 0.714 0.714 0.714 1.0987 0.76956 1.0107 0.8315 0.84709 0.74699 0.714 0.93441 0.714 0.69112 0.7456 0.71462 0.88487 0.78651 0.78179 0.67849 1.0696 0.73622 0.71462 0.98463 1.0805 0.82151 0.6887 0.82152 0.88801 0.89049 0.73557 1.0383 0.73557 0.79299 0.70574 0.77618
0.8018 0.79347 0.79369 0.68213 0.75832 0.85521 0.85222 1.0144 0.75858 0.99815 0.74822 0.74872 0.75858 0.8119 0.85884 0.77041 0.82699 1.141 0.70912 0.75366 0.889 0.79797 0.81601 0.75426 0.78912 0.88793 0.69233 0.75858 0.7253 0.75026 0.50086 0.889 0.85222 0.79797 1.0569 0.84031 0.8018 0.75026 1.044 0.7373 0.79481 0.89342 0.70984 0.35682 0.75026 0.99456 0.75125 0.79481 0.81927 0.74043 0.88793 0.79481 0.6905 0.76535 0.88752 1.1141 0.85222 0.72452 0.7488 0.79347 0.73115 0.86551 0.79576 0.78704 0.90946 0.82744 0.89667 1.0691 0.89467 0.79797 0.81927 1.0977 0.69297 0.75073 1.0301 0.74804 0.86551 0.72516 0.75415 0.79144 0.74822 0.46097 0.65043 0.0034802 0.79481 1.0189 0.79144 0.77203 0 1.0744 0.74795 0.77946 0.81927 0.80185 0.79576 0.76535 0.76272 0.75812 0.84713 0.78912 0.78912 0.79347 0.7115 1.1213 0.69138 0.75961 0.77203 0.77203 0.88752 0.67736 0.44531 0.79347 0.75812 0.8018 0.76535 0.76535 0.76535 1.1029 0.78722 1.0222 0.84031 0.84713 0.82634 0.76535 0.94436 0.76535 0.72403 0.74754 0.75026 0.89342 0.79576 0.79144 0.50094 1.0653 0.75858 0.75026 1.0005 1.0765 0.81547 0.70536 0.81514 0.89667 0.89467 0.77041 1.1246 0.77041 0.74604 0.71779 0.75677
1.0867 1.06 1.0388 0.95778 1.0508 1.161 1.1717 1.2555 1.0512 1.1685 1.0444 1.0123 1.0512 0.91727 1.0833 1.0485 1.0603 1.3016 0.99226 1.0243 1.154 1.0722 1.0845 1.0589 1.0755 1.1542 0.98878 1.0512 0.9935 1.0476 1.005 1.154 1.1717 1.0722 1.2873 1.1194 1.0867 1.0476 1.2442 1.0307 1.0637 1.1727 0.99457 1.0127 1.0476 1.2339 1.0091 1.0637 1.0867 1.0043 1.1542 1.0637 0.93957 1.0354 1.1438 1.3139 1.1717 1.0202 1.0176 1.06 1.0159 1.1534 1.0818 1.0136 1.1998 1.0569 1.1572 1.4202 1.155 1.0722 1.0867 1.3198 0.94395 0.99554 0.89477 1.0464 1.1534 0.99386 1.0583 1.0719 1.0406 0.87861 0.93646 1.074 1.0637 1.2032 1.0719 1.0795 1.0744 0 1.0476 1.0567 1.0867 1.0746 1.0818 1.0354 1.0554 1.0545 1.1274 1.0755 1.0755 1.06 0.99385 1.3364 1.0216 1.0434 1.0795 1.0795 1.1438 1.0207 1.0051 1.06 1.0545 1.0867 1.0354 1.0354 1.0354 1.3371 1.0628 1.2494 1.1194 1.1274 1.0473 1.0354 1.1865 1.0354 0.99231 1.0294 1.0476 1.1727 1.0818 1.0719 1.0059 1.2958 1.0512 1.0476 1.2125 1.2896 1.098 0.98461 1.0961 1.1572 1.155 1.0485 1.2519 1.0485 0.99763 0.81875 1.0502
0.78086 0.77553 0.77414 0.6602 0.74041 0.82937 0.82945 1.0018 0.74289 0.89411 0.019905 0.72966 0.74289 0.80506 0.83865 0.74928 0.80774 1.1272 0.68725 0.73417 0.87613 0.78365 0.7983 0.73591 0.77253 0.87286 0.67364 0.74289 0.70603 0.73279 0.65791 0.87613 0.82945 0.78365 1.0439 0.82468 0.78086 0.73279 1.0026 0.71881 0.77681 0.87617 0.68942 0.68782 0.73279 0.98156 0.73263 0.77681 0.79744 0.7213 0.87286 0.77681 0.6718 0.74806 0.87291 1.1023 0.82945 0.70616 0.72141 0.77553 0.70999 0.84814 0.77931 0.76105 0.88378 0.8103 0.87167 1.0436 0.87507 0.78365 0.79744 1.0849 0.67209 0.72875 1.0314 0.0076619 0.84814 0.70518 0.73575 0.77488 0.73077 0.62595 0.62893 0.74791 0.77681 1.0043 0.77488 0.75485 0.74795 1.0476 0 0.7636 0.79744 0.81623 0.77931 0.74806 0.73793 0.73236 0.83199 0.77253 0.77253 0.77553 0.69602 1.1097 0.69867 0.74041 0.75485 0.75485 0.87291 0.75076 0.70307 0.77553 0.73236 0.78086 0.74806 0.74806 0.74806 1.0904 0.77051 1.0081 0.82468 0.83199 0.73677 0.74806 0.92932 0.74806 0.70599 0.73095 0.73279 0.87617 0.77931 0.77488 0.65794 1.0531 0.74289 0.73279 0.96623 1.0652 0.79927 0.6795 0.79895 0.87167 0.87507 0.74928 1.0205 0.74928 0.25715 0.69838 0.73859
0.80165 0.74007 0.59685 0.67275 0.7559 0.8126 0.79907 1.0329 0.74782 0.9201 0.76244 0.68547 0.74782 0.82023 0.84421 0.73807 0.81298 1.1344 0.67123 0.70024 0.90173 0.78018 0.80005 0.76645 0.79158 0.90178 0.68527 0.74782 0.66727 0.72501 0.68917 0.90173 0.79907 0.78018 1.0657 0.84211 0.80165 0.72501 1.0157 0.73913 0.74351 0.89055 0.66628 0.70592 0.72501 0.63753 0.7285 0.74351 0.79611 0.67867 0.90178 0.74351 0.67187 0.71035 0.88957 1.1114 0.79907 0.72937 0.73315 0.74007 0.69288 0.86739 0.79943 0.77364 0.86886 0.81825 0.8975 1.0731 0.89979 0.78018 0.79611 1.1021 0.68384 0.73367 1.0521 0.76351 0.86739 0.72142 0.76646 0.78891 0.74009 0.64271 0.65238 0.77959 0.74351 1.0129 0.78891 0.77464 0.77946 1.0567 0.7636 0 0.79611 0.84086 0.79943 0.71035 0.76205 0.76349 0.85834 0.79158 0.79158 0.74007 0.68488 1.133 0.71364 0.70707 0.77464 0.77464 0.88957 0.78446 0.73109 0.74007 0.76349 0.80165 0.71035 0.71035 0.71035 1.1107 0.77216 1.0078 0.84211 0.85834 0.75787 0.71035 0.93933 0.71035 0.67625 0.74747 0.72501 0.89055 0.79943 0.78891 0.68976 0.71449 0.74782 0.72501 0.98534 1.0836 0.83087 0.66162 0.82974 0.8975 0.89979 0.73807 1.0332 0.73807 0.76753 0.71205 0.76334
0.82084 0.73694 0.80039 0.70681 0.77511 0.83699 0.79843 1.0547 0.76031 0.96416 0.79563 0.67789 0.76031 0.8348 0.86035 0.74886 0.81307 1.1765 0.67977 0.70055 0.92433 0.79493 0.8148 0.79909 0.81117 0.92403 0.72118 0.76031 0.66102 0.7293 0.73711 0.92433 0.79843 0.79493 1.0842 0.86254 0.82084 0.7293 1.0415 0.74141 0.74022 0.90922 0.66489 0.73971 0.7293 1.0226 0.73188 0.74022 6.3872e-16 0.67155 0.92403 0.74022 0.68175 0.70651 0.90743 1.1347 0.79843 0.73032 0.77984 0.73694 0.69916 0.88476 0.81785 0.82569 0.88982 0.85721 0.92215 1.0969 0.92247 0.79493 7.1955e-16 1.1235 0.7129 0.7571 1.068 0.79744 0.88476 0.7504 0.79932 0.80885 0.75365 0.61366 0.68455 0.8196 0.74022 1.0536 0.80885 0.79303 0.81927 1.0867 0.79744 0.79611 0 0.87434 0.81785 0.70651 0.78132 0.78852 0.88312 0.81117 0.81117 0.73694 0.58231 1.1542 0.72404 0.70376 0.79303 0.79303 0.90743 0.83084 0.77884 0.73694 0.78852 0.82084 0.70651 0.70651 0.70651 1.1302 0.78746 1.0283 0.86254 0.88312 0.79844 0.70651 0.95722 0.70651 0.67618 0.76698 0.7293 0.90922 0.81785 0.80885 0.73798 1.1 0.76031 0.7293 1.0162 1.1043 0.85928 0.67849 0.85773 0.92215 0.92247 0.74886 1.0649 0.74886 0.81317 0.73141 0.79291
0.88055 0.8561 0.78413 0.6782 0.83981 0.8437 0.9107 1.0843 0.84609 0.98556 0.81058 0.78885 0.84609 0.90942 0.82896 0.83747 0.81088 1.07 0.75513 0.80666 0.96446 0.86273 0.87932 0.82798 0.87187 0.96603 0.72318 0.84609 0.75757 0.83767 0.74902 0.96446 0.9107 0.86273 1.1208 0.93161 0.88055 0.83767 1.0586 0.81202 0.86165 0.95785 0.74041 0.73409 0.83767 1.056 0.76258 0.86165 0.87434 0.77648 0.96603 0.86165 0.76431 0.82293 0.9614 1.1309 0.9107 0.79697 0.69013 0.8561 0.79597 0.94812 0.88272 0.71929 0.92387 0.78804 0.95156 1.1322 0.95579 0.86273 0.87434 1.1534 0.68082 0.71713 1.0762 0.81389 0.94812 0.72885 0.82684 0.86177 0.81821 0.7067 0.64862 0.80078 0.86165 0.96277 0.86177 0.86312 0.80185 1.0746 0.81623 0.84086 0.87434 0 0.88272 0.82293 0.85136 0.84707 0.94016 0.87187 0.87187 0.8561 0.75333 1.1757 0.80457 0.82374 0.86312 0.86312 0.9614 0.71738 0.6894 0.8561 0.84707 0.88055 0.82293 0.82293 0.82293 1.161 0.85141 1.0699 0.93161 0.94016 0.83143 0.82293 1.003 0.82293 0.75522 0.80597 0.83767 0.95785 0.88272 0.86177 0.75064 1.1297 0.84609 0.83767 0.30273 1.1236 0.89059 0.70493 0.88754 0.95156 0.95579 0.83747 1.0487 0.83747 0.7368 0.80789 0.81199
0.8133 0.76874 0.81805 0.72592 0.77234 0.85489 0.83094 1.0397 0.76316 0.93238 0.78053 0.72741 0.76316 0.83549 0.8774 0.76366 0.83676 1.1809 0.70875 0.73579 0.91152 0.8011 0.82123 0.78268 0.80469 0.9109 0.71818 0.76316 0.71263 0.74342 0.7062 0.91152 0.83094 0.8011 1.0743 0.85504 0.8133 0.74342 1.0285 0.74377 0.77053 0.90453 0.61416 0.73119 0.74342 1.013 0.76194 0.77053 0.81785 0.72243 0.9109 0.77053 0.69556 0.74287 0.90869 1.1339 0.83094 0.73232 0.79772 0.76874 0.72178 0.87702 7.2306e-16 0.83918 0.89963 0.86833 0.9097 1.0772 0.91185 0.8011 0.81785 1.114 0.73628 0.78361 1.0813 0.78019 0.87702 0.76721 0.78312 0.80646 0.76062 0.66249 0.7092 0.7963 0.77053 1.0605 0.80646 0.78651 0.79576 1.0818 0.77931 0.79943 0.81785 0.88272 0 0.74287 0.77222 0.77375 0.86967 0.80469 0.80469 0.76874 0.71866 1.1532 0.72742 0.73689 0.78651 0.78651 0.90869 0.83754 0.77763 0.76874 0.77375 0.8133 0.74287 0.74287 0.74287 1.1197 0.79508 1.0292 0.85504 0.86967 0.7725 0.74287 0.95558 0.74287 0.71989 0.77076 0.74342 0.90453 7.9159e-16 0.80646 0.70613 1.0871 0.76316 0.74342 1.0034 1.0978 0.84368 0.71526 0.84367 0.9097 0.91185 0.76366 1.0561 0.76366 0.81379 0.7316 0.78697
0.74486 0.56952 0.70548 0.60166 0.68965 0.73324 0.64982 1.0176 0.65891 0.89242 0.74312 0.46941 0.65891 0.75978 0.77407 0.62389 0.70487 1.1451 0.52552 0.52563 0.87382 0.69685 0.71876 0.74437 0.73602 0.87318 0.64323 0.65891 0.45144 0.5977 0.65243 0.87382 0.64982 0.69685 1.0466 0.79222 0.74486 0.5977 1.0019 0.64071 0.57561 0.84061 0.48127 0.6603 0.5977 0.97384 0.59906 0.57561 0.70651 0.4618 0.87318 0.57561 0.55114 4.6341e-16 0.84116 1.0871 0.64982 0.62987 0.70163 0.56952 0.55142 0.81609 0.74287 0.76203 0.79316 0.79069 0.86538 1.0588 0.86555 0.69685 0.70651 1.0823 0.60783 0.65138 1.0181 0.74753 0.81609 0.6576 0.74474 0.72963 0.65121 0.55173 0.56513 0.76583 0.57561 1.01 0.72963 0.714 0.76535 1.0354 0.74806 0.71035 0.70651 0.82293 0.74287 0 0.70305 0.72215 0.82677 0.73602 0.73602 0.56952 0.53349 1.1178 0.62576 0.52726 0.714 0.714 0.84116 0.7864 0.71114 0.56952 0.72215 0.74486 7.3922e-16 5.9846e-16 7.2398e-16 1.0887 0.70198 0.97312 0.79222 0.82677 0.72328 7.4032e-16 0.88989 8.2907e-16 0.34568 0.67919 0.5977 0.84061 0.74287 0.72963 0.65453 1.0614 0.65891 0.5977 0.97054 1.0595 0.80904 0.52305 0.80574 0.86538 0.86555 0.62389 1.0198 0.62389 0.76326 0.63814 0.72616
0.77542 0.72961 0.78334 0.68858 0.73161 0.82188 0.78713 1.0091 0.72204 0.8971 0.73985 0.68912 0.72204 0.79364 0.8443 0.72332 0.8026 1.1573 0.66826 0.69574 0.87654 0.76209 0.78379 0.7413 0.76533 0.87601 0.67458 0.72204 0.67483 0.70209 0.66418 0.87654 0.78713 0.76209 1.0447 0.81808 0.77542 0.70209 0.99745 0.70161 0.73137 0.87048 0.67078 0.69489 0.70209 0.9816 0.72573 0.73137 0.78132 0.68442 0.87601 0.73137 0.65281 0.70305 0.86681 1.1072 0.78713 0.68954 0.76302 0.72961 0.68019 0.84114 0.77222 0.80451 0.8675 0.83613 0.87688 1.0488 0.87849 0.76209 0.78132 1.0855 0.70022 0.74919 1.0504 0.73908 0.84114 0.73174 0.74184 0.76765 0.72134 0.60971 0.67301 0.76336 0.73137 1.0342 0.76765 0.74609 0.76272 1.0554 0.73793 0.76205 0.78132 0.85136 0.77222 0.70305 0 0.037296 0.83307 0.76533 0.76533 0.72961 0.68143 1.1152 0.098737 0.69674 0.74609 0.74609 0.86681 0.80684 0.74666 0.72961 0.037296 0.77542 0.70305 0.70305 0.70305 1.0914 0.75689 0.9987 0.81808 0.83307 0.73011 0.70305 0.92281 0.70305 0.68205 0.73222 0.70209 0.87048 0.77222 0.76765 0.66392 1.0578 0.72204 0.70209 0.9722 1.0694 0.80557 0.678 0.80588 0.87688 0.87849 0.72332 1.027 0.72332 0.77963 0.68538 0.74791
0.77681 0.74797 0.78666 0.69058 0.73451 0.82823 0.80353 1.0052 0.72809 0.89591 0.73464 0.7101 0.72809 0.79826 0.84832 0.73424 0.80924 1.151 0.68029 0.7139 0.87408 0.76813 0.78955 0.73789 0.76662 0.87365 0.67291 0.72809 0.69395 0.71347 0.66186 0.87408 0.80353 0.76813 1.0437 0.81942 0.77681 0.71347 0.99438 0.70641 0.74948 0.87185 0.68423 0.69293 0.71347 0.98045 0.73407 0.74948 0.78852 0.70481 0.87365 0.74948 0.66007 0.72215 0.86802 1.1063 0.80353 0.69362 0.7618 0.74797 0.69292 0.84266 0.77375 0.80196 0.87463 0.83362 0.87533 1.0457 0.8771 0.76813 0.78852 1.0843 0.70141 0.75309 1.0524 0.73353 0.84266 0.73218 0.73838 0.76957 0.72545 0.61306 0.67528 0.75871 0.74948 1.0301 0.76957 0.74825 0.75812 1.0545 0.73236 0.76349 0.78852 0.84707 0.77375 0.72215 0.037296 0 0.83151 0.76662 0.76662 0.74797 0.69072 1.1125 0.12023 0.71496 0.74825 0.74825 0.86802 0.80001 0.74176 0.74797 5.0728e-15 0.77681 0.72215 0.72215 0.72215 1.0896 0.76217 1.0024 0.81942 0.83151 0.72825 0.72215 0.92521 0.72215 0.69744 0.73309 0.71347 0.87185 0.77375 0.76957 0.66146 1.0553 0.72809 0.71347 0.96877 1.0681 0.8022 0.68879 0.80271 0.87533 0.8771 0.73424 1.0238 0.73424 0.77258 0.69049 0.74596
0.87193 0.84779 0.90787 0.80391 0.83513 0.91944 0.8973 1.0806 0.82985 0.98026 0.83479 0.81845 0.82985 0.8855 0.99001 0.83392 0.92787 1.2187 0.79092 0.81916 0.95972 0.86478 0.88388 0.83627 0.86321 0.95929 0.78091 0.82985 0.80626 0.81795 0.76757 0.95972 0.8973 0.86478 1.1198 0.90595 0.87193 0.81795 1.0691 0.82669 0.84914 0.9582 0.79914 0.79473 0.81795 1.0395 0.8494 0.84914 0.88312 0.81462 0.95929 0.84914 0.77329 0.82677 0.9541 1.1759 0.8973 0.38918 0.86439 0.84779 0.79936 0.93139 0.86967 0.89862 0.95955 0.92737 0.9592 1.1176 0.96214 0.86478 0.88312 1.1472 0.81417 0.87672 1.1211 0.8333 0.93139 0.83995 0.83679 0.86621 0.82985 0.73194 0.79218 0.84775 0.84914 1.107 0.86621 0.84709 0.84713 1.1274 0.83199 0.85834 0.88312 0.94016 0.86967 0.82677 0.83307 0.83151 0 0.86321 0.86321 0.84779 0.80281 1.1807 0.79644 0.81985 0.84709 0.84709 0.9541 0.89672 0.84137 0.84779 0.83151 0.87193 0.82677 0.82677 0.82677 1.159 0.85824 1.0695 0.90595 1.2624e-15 0.82856 0.82677 1.0063 0.82677 0.8076 0.83677 0.81795 0.9582 0.86967 0.86621 0.76699 1.1332 0.82985 0.81795 1.046 1.1398 0.89449 0.80085 0.89534 0.9592 0.96214 0.83392 1.097 0.83392 0.87436 0.79293 0.84595
0.80663 0.76262 0.80844 0.71215 0.76528 0.84812 0.81734 1.0341 0.75649 0.9261 0.77331 0.71881 0.75649 0.8275 0.86905 0.75671 0.82864 1.1736 0.69934 0.72818 0.90545 0.79489 0.81462 0.77593 9.5601e-16 0.90477 0.71086 0.75649 0.70248 0.7366 0.6985 0.90545 0.81734 0.79489 1.0692 0.84873 0.80663 0.7366 1.0234 0.73714 0.76465 0.89871 0.69728 0.7228 0.7366 1.0077 0.75223 0.76465 0.81117 0.71324 0.90477 0.76465 0.68591 0.73602 0.89604 1.1565 0.81734 0.72568 0.78332 0.76262 0.7142 0.87105 0.80469 0.82448 0.89389 0.8585 0.90327 1.0718 0.90554 0.79489 0.81117 1.1093 0.72251 0.77159 1.0709 0.77322 0.87105 0.59163 0.77627 0.79977 0.75255 0.65396 0.69431 0.78957 0.76465 1.052 0.79977 0.78009 0.78912 1.0755 0.77253 0.79158 0.81117 0.87187 0.80469 0.73602 0.76533 0.76662 0.86321 0 7.9373e-16 0.76262 0.70888 1.1379 0.72 0.72889 0.78009 0.78009 0.89604 0.82441 0.76573 0.76262 0.76662 0.80663 0.73602 0.73602 0.73602 1.1433 0.78806 1.0241 0.84873 0.86321 0.76568 0.73602 0.94985 0.73602 0.70995 0.76229 0.7366 0.89871 0.80469 0.79977 0.69855 1.0819 0.75649 0.7366 0.99808 1.0924 0.83706 0.70348 0.83685 0.90327 0.90554 0.75671 1.051 0.75671 0.80059 0.72741 0.7789
